in s,C1 in V,C2 in V
7.334400E+00,1.23291E+01,1.44775E+01
7.336800E+00,1.22314E+01,1.51611E+01
7.339200E+00,1.23779E+01,1.42822E+01
7.341600E+00,1.22314E+01,1.53076E+01
7.344000E+00,1.24268E+01,1.43799E+01
7.346400E+00,1.23291E+01,1.55518E+01
7.348800E+00,1.21826E+01,1.41357E+01
7.351200E+00,1.22314E+01,1.53564E+01
7.353600E+00,1.21826E+01,1.40869E+01
7.356000E+00,1.21826E+01,1.50635E+01
7.358400E+00,1.21826E+01,1.41846E+01
7.360800E+00,1.22314E+01,1.51611E+01
7.363200E+00,1.21338E+01,1.46240E+01
7.365600E+00,1.21826E+01,1.51611E+01
7.368000E+00,1.20850E+01,1.44775E+01
7.370400E+00,1.21826E+01,1.44287E+01
7.372800E+00,1.21826E+01,1.43799E+01
7.375200E+00,1.23779E+01,1.48682E+01
7.377600E+00,1.21826E+01,1.47217E+01
7.380000E+00,1.22314E+01,1.45752E+01
7.382400E+00,1.21826E+01,1.48682E+01
7.384800E+00,1.23291E+01,1.45264E+01
7.387200E+00,1.21338E+01,1.47705E+01
7.389600E+00,1.20850E+01,1.41357E+01
7.392000E+00,1.21826E+01,1.47217E+01
7.394400E+00,1.21826E+01,1.43799E+01
7.396800E+00,1.20361E+01,1.49658E+01
7.399200E+00,1.20361E+01,1.41357E+01
7.401600E+00,1.20850E+01,1.49170E+01
7.404000E+00,1.20850E+01,1.39404E+01
7.406400E+00,1.20850E+01,1.49658E+01
7.408800E+00,1.20361E+01,1.41357E+01
7.411200E+00,1.21826E+01,1.49170E+01
7.413600E+00,1.19873E+01,1.41357E+01
7.416000E+00,1.20361E+01,1.52100E+01
7.418400E+00,1.21826E+01,1.38428E+01
7.420800E+00,1.20850E+01,1.48193E+01
7.423200E+00,1.18408E+01,1.37939E+01
7.425600E+00,1.19873E+01,1.49658E+01
7.428000E+00,1.19873E+01,1.41357E+01
7.430400E+00,1.21826E+01,1.50635E+01
7.432800E+00,1.19873E+01,1.39404E+01
7.435200E+00,1.18408E+01,1.49658E+01
7.437600E+00,1.18408E+01,1.38428E+01
7.440000E+00,1.20361E+01,1.47705E+01
7.442400E+00,1.21338E+01,1.39404E+01
7.444800E+00,1.19873E+01,1.47705E+01
7.447200E+00,1.20361E+01,1.39893E+01
7.449600E+00,1.18896E+01,1.48193E+01
7.452000E+00,1.19873E+01,1.37451E+01
7.454400E+00,1.18896E+01,1.47217E+01
7.456800E+00,1.20361E+01,1.36475E+01
7.459200E+00,1.18896E+01,1.46729E+01
7.461600E+00,1.19385E+01,1.39893E+01
7.464000E+00,1.17920E+01,1.48193E+01
7.466400E+00,1.18896E+01,1.38428E+01
7.468800E+00,1.18896E+01,1.47705E+01
7.471200E+00,1.18896E+01,1.37939E+01
7.473600E+00,1.17920E+01,1.46729E+01
7.476000E+00,1.17920E+01,1.37939E+01
7.478400E+00,1.17432E+01,1.47705E+01
7.480800E+00,1.16455E+01,1.38916E+01
7.483200E+00,1.16943E+01,1.47217E+01
7.485600E+00,1.18408E+01,1.37451E+01
7.488000E+00,1.17920E+01,1.44775E+01
7.490400E+00,1.20361E+01,1.38428E+01
7.492800E+00,1.17432E+01,1.44775E+01
7.495200E+00,1.17920E+01,1.36963E+01
7.497600E+00,1.17432E+01,1.45752E+01
7.500000E+00,1.17432E+01,1.36963E+01
7.502400E+00,1.16943E+01,1.46729E+01
7.504800E+00,1.17432E+01,1.36475E+01
7.507200E+00,1.17432E+01,1.45264E+01
7.509600E+00,1.17432E+01,1.36475E+01
7.512000E+00,1.16943E+01,1.44775E+01
7.514400E+00,1.16455E+01,1.36963E+01
7.516800E+00,1.15967E+01,1.45264E+01
7.519200E+00,1.16943E+01,1.33545E+01
7.521600E+00,1.18408E+01,1.43799E+01
7.524000E+00,1.16455E+01,1.36475E+01
7.526400E+00,1.17432E+01,1.45264E+01
7.528800E+00,1.16455E+01,1.35986E+01
7.531200E+00,1.16455E+01,1.46240E+01
7.533600E+00,1.16943E+01,1.34033E+01
7.536000E+00,1.15967E+01,1.43799E+01
7.538400E+00,1.16943E+01,1.33057E+01
7.540800E+00,1.16943E+01,1.43799E+01
7.543200E+00,1.16455E+01,1.35010E+01
7.545600E+00,1.15479E+01,1.42822E+01
7.548000E+00,1.15967E+01,1.34521E+01
7.550400E+00,1.16455E+01,1.43799E+01
7.552800E+00,1.16455E+01,1.31592E+01
7.555200E+00,1.16455E+01,1.42822E+01
7.557600E+00,1.16455E+01,1.35498E+01
7.560000E+00,1.15967E+01,1.41357E+01
7.562400E+00,1.15967E+01,1.35010E+01
7.564800E+00,1.14990E+01,1.41846E+01
7.567200E+00,1.14014E+01,1.33545E+01
7.569600E+00,1.15967E+01,1.38428E+01
7.572000E+00,1.14502E+01,1.34521E+01
7.574400E+00,1.13525E+01,1.39893E+01
7.576800E+00,1.14014E+01,1.35986E+01
7.579200E+00,1.13525E+01,1.37939E+01
7.581600E+00,1.15967E+01,1.32080E+01
7.584000E+00,1.14502E+01,1.36963E+01
7.586400E+00,1.14502E+01,1.36475E+01
7.588800E+00,1.14014E+01,1.35010E+01
7.591200E+00,1.13037E+01,1.37939E+01
7.593600E+00,1.14014E+01,1.34521E+01
7.596000E+00,1.13525E+01,1.41357E+01
7.598400E+00,1.14502E+01,1.33545E+01
7.600800E+00,1.12061E+01,1.39893E+01
7.603200E+00,1.13037E+01,1.32568E+01
7.605600E+00,1.13037E+01,1.39893E+01
7.608000E+00,1.13037E+01,1.32080E+01
7.610400E+00,1.13525E+01,1.39404E+01
7.612800E+00,1.12549E+01,1.31104E+01
7.615200E+00,1.13037E+01,1.38428E+01
7.617600E+00,1.13037E+01,1.30615E+01
7.620000E+00,1.12549E+01,1.40869E+01
7.622400E+00,1.11572E+01,1.30615E+01
7.624800E+00,1.13525E+01,1.38428E+01
7.627200E+00,1.12549E+01,1.32568E+01
7.629600E+00,1.12549E+01,1.37451E+01
7.632000E+00,1.14014E+01,1.33057E+01
7.634400E+00,1.12549E+01,1.36475E+01
7.636800E+00,1.13037E+01,1.31104E+01
7.639200E+00,1.12061E+01,1.33057E+01
7.641600E+00,1.11084E+01,1.35498E+01
7.644000E+00,1.12549E+01,1.31104E+01
7.646400E+00,1.12549E+01,1.36963E+01
7.648800E+00,1.12549E+01,1.30615E+01
7.651200E+00,1.13037E+01,1.38428E+01
7.653600E+00,1.11572E+01,1.30615E+01
7.656000E+00,1.11572E+01,1.37939E+01
7.658400E+00,1.12061E+01,1.27197E+01
7.660800E+00,1.11572E+01,1.35986E+01
7.663200E+00,1.12061E+01,1.27197E+01
7.665600E+00,1.11084E+01,1.35986E+01
7.668000E+00,1.11572E+01,1.30127E+01
7.670400E+00,1.11084E+01,1.35010E+01
7.672800E+00,1.12549E+01,1.30615E+01
7.675200E+00,1.10596E+01,1.32568E+01
7.677600E+00,1.11084E+01,1.28662E+01
7.680000E+00,1.11084E+01,1.31592E+01
7.682400E+00,1.11084E+01,1.34521E+01
7.684800E+00,1.09131E+01,1.30127E+01
7.687200E+00,1.09619E+01,1.35986E+01
7.689600E+00,1.09131E+01,1.27686E+01
7.692000E+00,1.11572E+01,1.37939E+01
7.694400E+00,1.11084E+01,1.24268E+01
7.696800E+00,1.10107E+01,1.35498E+01
7.699200E+00,1.11084E+01,1.28174E+01
7.701600E+00,1.10596E+01,1.33545E+01
7.704000E+00,1.09131E+01,1.29150E+01
7.706400E+00,1.09131E+01,1.32080E+01
7.708800E+00,1.09131E+01,1.30127E+01
7.711200E+00,1.10107E+01,1.28662E+01
7.713600E+00,1.10596E+01,1.31104E+01
7.716000E+00,1.11084E+01,1.27686E+01
7.718400E+00,1.08154E+01,1.34033E+01
7.720800E+00,1.09619E+01,1.26221E+01
7.723200E+00,1.09619E+01,1.34521E+01
7.725600E+00,1.09131E+01,1.24756E+01
7.728000E+00,1.09131E+01,1.34033E+01
7.730400E+00,1.09619E+01,1.24756E+01
7.732800E+00,1.08643E+01,1.32080E+01
7.735200E+00,1.09131E+01,1.28662E+01
7.737600E+00,1.09131E+01,1.28662E+01
7.740000E+00,1.07666E+01,1.31104E+01
7.742400E+00,1.07178E+01,1.26221E+01
7.744800E+00,1.06689E+01,1.33545E+01
7.747200E+00,1.09131E+01,1.22803E+01
7.749600E+00,1.08643E+01,1.33057E+01
7.752000E+00,1.06689E+01,1.22803E+01
7.754400E+00,1.07666E+01,1.32568E+01
7.756800E+00,1.08643E+01,1.24268E+01
7.759200E+00,1.07666E+01,1.32080E+01
7.761600E+00,1.07666E+01,1.25732E+01
7.764000E+00,1.08643E+01,1.27197E+01
7.766400E+00,1.07666E+01,1.30127E+01
7.768800E+00,1.07178E+01,1.22314E+01
7.771200E+00,1.06689E+01,1.31104E+01
7.773600E+00,1.07178E+01,1.23291E+01
7.776000E+00,1.07178E+01,1.31104E+01
7.778400E+00,1.05225E+01,1.23779E+01
7.780800E+00,1.07178E+01,1.31592E+01
7.783200E+00,1.06201E+01,1.25244E+01
7.785600E+00,1.06201E+01,1.27197E+01
7.788000E+00,1.07178E+01,1.24268E+01
7.790400E+00,1.05713E+01,1.24268E+01
7.792800E+00,1.06689E+01,1.32080E+01
7.795200E+00,1.04736E+01,1.23291E+01
7.797600E+00,1.05225E+01,1.30127E+01
7.800000E+00,1.06689E+01,1.22803E+01
7.802400E+00,1.05713E+01,1.29150E+01
7.804800E+00,1.07178E+01,1.23291E+01
7.807200E+00,1.05713E+01,1.24756E+01
7.809600E+00,1.05225E+01,1.26221E+01
7.812000E+00,1.05713E+01,1.21826E+01
7.814400E+00,1.06689E+01,1.29639E+01
7.816800E+00,1.05713E+01,1.23291E+01
7.819200E+00,1.05713E+01,1.29639E+01
7.821600E+00,1.03760E+01,1.20850E+01
7.824000E+00,1.03271E+01,1.27197E+01
7.826400E+00,1.04248E+01,1.20850E+01
7.828800E+00,1.03760E+01,1.23779E+01
7.831200E+00,1.05713E+01,1.28174E+01
7.833600E+00,1.03760E+01,1.23291E+01
7.836000E+00,1.03271E+01,1.27197E+01
7.838400E+00,1.04736E+01,1.18408E+01
7.840800E+00,1.05713E+01,1.30615E+01
7.843200E+00,1.04248E+01,1.20361E+01
7.845600E+00,1.03271E+01,1.24756E+01
7.848000E+00,1.05225E+01,1.23291E+01
7.850400E+00,1.04736E+01,1.19873E+01
7.852800E+00,1.03271E+01,1.27686E+01
7.855200E+00,1.03271E+01,1.21826E+01
7.857600E+00,1.03271E+01,1.26221E+01
7.860000E+00,1.04736E+01,1.19385E+01
7.862400E+00,1.04248E+01,1.23779E+01
7.864800E+00,1.02783E+01,1.21338E+01
7.867200E+00,1.02783E+01,1.21338E+01
7.869600E+00,1.03271E+01,1.26221E+01
7.872000E+00,1.02783E+01,1.19873E+01
7.874400E+00,1.03271E+01,1.24756E+01
7.876800E+00,1.03760E+01,1.17920E+01
7.879200E+00,1.02783E+01,1.25732E+01
7.881600E+00,1.02295E+01,1.19385E+01
7.884000E+00,1.03760E+01,1.20361E+01
7.886400E+00,1.00830E+01,1.23779E+01
7.888800E+00,1.02295E+01,1.17432E+01
7.891200E+00,1.02295E+01,1.25244E+01
7.893600E+00,1.02295E+01,1.18408E+01
7.896000E+00,1.02295E+01,1.25244E+01
7.898400E+00,1.03271E+01,1.17432E+01
7.900800E+00,1.02295E+01,1.19873E+01
7.903200E+00,1.02295E+01,1.24756E+01
7.905600E+00,1.01807E+01,1.16455E+01
7.908000E+00,1.00830E+01,1.25244E+01
7.910400E+00,1.00342E+01,1.17432E+01
7.912800E+00,1.00830E+01,1.21826E+01
7.915200E+00,1.01807E+01,1.18896E+01
7.917600E+00,1.00830E+01,1.19385E+01
7.920000E+00,1.00830E+01,1.23779E+01
7.922400E+00,1.01807E+01,1.13037E+01
7.924800E+00,1.01318E+01,1.22314E+01
7.927200E+00,1.01807E+01,1.20850E+01
7.929600E+00,1.00342E+01,1.18408E+01
7.932000E+00,1.00342E+01,1.20850E+01
7.934400E+00,1.00342E+01,1.17920E+01
7.936800E+00,9.83887E+00,1.24756E+01
7.939200E+00,1.00342E+01,1.12549E+01
7.941600E+00,1.00830E+01,1.20361E+01
7.944000E+00,9.93652E+00,1.17432E+01
7.946400E+00,9.98535E+00,1.18896E+01
7.948800E+00,9.88770E+00,1.21338E+01
7.951200E+00,9.93652E+00,1.15967E+01
7.953600E+00,1.00342E+01,1.23291E+01
7.956000E+00,1.00342E+01,1.14990E+01
7.958400E+00,9.98535E+00,1.19385E+01
7.960800E+00,1.00342E+01,1.18896E+01
7.963200E+00,9.88770E+00,1.14014E+01
7.965600E+00,9.98535E+00,1.20361E+01
7.968000E+00,1.00342E+01,1.14014E+01
7.970400E+00,1.00830E+01,1.19873E+01
7.972800E+00,9.88770E+00,1.16943E+01
7.975200E+00,9.79004E+00,1.16943E+01
7.977600E+00,9.83887E+00,1.20361E+01
7.980000E+00,9.98535E+00,1.12549E+01
7.982400E+00,9.83887E+00,1.20850E+01
7.984800E+00,9.93652E+00,1.13525E+01
7.987200E+00,9.83887E+00,1.15967E+01
7.989600E+00,9.88770E+00,1.17920E+01
7.992000E+00,9.83887E+00,1.12549E+01
7.994400E+00,9.93652E+00,1.19873E+01
7.996800E+00,9.93652E+00,1.12549E+01
7.999200E+00,9.88770E+00,1.16455E+01
8.001600E+00,9.98535E+00,1.16943E+01
8.004000E+00,9.83887E+00,1.11572E+01
8.006400E+00,9.79004E+00,1.18896E+01
8.008800E+00,9.88770E+00,1.11084E+01
8.011200E+00,9.79004E+00,1.18408E+01
8.013600E+00,9.79004E+00,1.16455E+01
8.016000E+00,9.74121E+00,1.13037E+01
8.018400E+00,9.93652E+00,1.19873E+01
8.020800E+00,9.79004E+00,1.09619E+01
8.023200E+00,9.98535E+00,1.16455E+01
8.025600E+00,9.74121E+00,1.12061E+01
8.028000E+00,9.64355E+00,1.14014E+01
8.030400E+00,9.69238E+00,1.18408E+01
8.032800E+00,9.64355E+00,1.11084E+01
8.035200E+00,9.79004E+00,1.16455E+01
8.037600E+00,9.69238E+00,1.11572E+01
8.040000E+00,9.64355E+00,1.14502E+01
8.042400E+00,9.74121E+00,1.18896E+01
8.044800E+00,9.88770E+00,1.12061E+01
8.047200E+00,9.79004E+00,1.15967E+01
8.049600E+00,9.49707E+00,1.12549E+01
8.052000E+00,9.79004E+00,1.11084E+01
8.054400E+00,9.49707E+00,1.14990E+01
8.056800E+00,9.49707E+00,1.10596E+01
8.059200E+00,9.69238E+00,1.16455E+01
8.061600E+00,9.54590E+00,1.11084E+01
8.064000E+00,9.64355E+00,1.12061E+01
8.066400E+00,9.69238E+00,1.16455E+01
8.068800E+00,9.79004E+00,1.10107E+01
8.071200E+00,9.59473E+00,1.14014E+01
8.073600E+00,9.69238E+00,1.10107E+01
8.076000E+00,9.49707E+00,1.11572E+01
8.078400E+00,9.44824E+00,1.15479E+01
8.080800E+00,9.59473E+00,1.08154E+01
8.083200E+00,9.64355E+00,1.15967E+01
8.085600E+00,9.69238E+00,1.12061E+01
8.088000E+00,9.64355E+00,1.08643E+01
8.090400E+00,9.54590E+00,1.15967E+01
8.092800E+00,9.49707E+00,1.09131E+01
8.095200E+00,9.59473E+00,1.13037E+01
8.097600E+00,9.64355E+00,1.11572E+01
8.100000E+00,9.69238E+00,1.09131E+01
8.102400E+00,9.49707E+00,1.14502E+01
8.104800E+00,9.44824E+00,1.06689E+01
8.107200E+00,9.54590E+00,1.13525E+01
8.109600E+00,9.54590E+00,1.11572E+01
8.112000E+00,9.49707E+00,1.05713E+01
8.114400E+00,9.49707E+00,1.14502E+01
8.116800E+00,9.49707E+00,1.09131E+01
8.119200E+00,9.69238E+00,1.10596E+01
8.121600E+00,9.54590E+00,1.14014E+01
8.124000E+00,9.35059E+00,1.07666E+01
8.126400E+00,9.59473E+00,1.13525E+01
8.128800E+00,9.54590E+00,1.07178E+01
8.131200E+00,9.49707E+00,1.08643E+01
8.133600E+00,9.35059E+00,1.12549E+01
8.136000E+00,9.35059E+00,1.05713E+01
8.138400E+00,9.35059E+00,1.10596E+01
8.140800E+00,9.44824E+00,1.12549E+01
8.143200E+00,9.44824E+00,1.08643E+01
8.145600E+00,9.49707E+00,1.13037E+01
8.148000E+00,9.49707E+00,1.06201E+01
8.150400E+00,9.64355E+00,1.09131E+01
8.152800E+00,9.35059E+00,1.12549E+01
8.155200E+00,9.35059E+00,1.03760E+01
8.157600E+00,9.15527E+00,1.11572E+01
8.160000E+00,9.25293E+00,1.09131E+01
8.162400E+00,9.44824E+00,1.08154E+01
8.164800E+00,9.35059E+00,1.12549E+01
8.167200E+00,9.30176E+00,1.03760E+01
8.169600E+00,9.30176E+00,1.09619E+01
8.172000E+00,9.49707E+00,1.10107E+01
8.174400E+00,9.39941E+00,1.03271E+01
8.176800E+00,9.44824E+00,1.10596E+01
8.179200E+00,9.30176E+00,1.05713E+01
8.181600E+00,9.39941E+00,1.06201E+01
8.184000E+00,9.30176E+00,1.10596E+01
8.186400E+00,9.20410E+00,1.03760E+01
8.188800E+00,9.35059E+00,1.07178E+01
8.191200E+00,9.15527E+00,1.05225E+01
8.193600E+00,9.44824E+00,1.02295E+01
8.196000E+00,9.25293E+00,1.09619E+01
8.198400E+00,9.30176E+00,1.05225E+01
8.200800E+00,9.15527E+00,1.05713E+01
8.203200E+00,9.35059E+00,1.10107E+01
8.205600E+00,9.39941E+00,1.03760E+01
8.208000E+00,9.20410E+00,1.08643E+01
8.210400E+00,9.30176E+00,1.07178E+01
8.212800E+00,9.25293E+00,1.03271E+01
8.215200E+00,9.30176E+00,1.11084E+01
8.217600E+00,9.15527E+00,1.04248E+01
8.220000E+00,9.15527E+00,1.05713E+01
8.222400E+00,9.30176E+00,1.09131E+01
8.224800E+00,9.20410E+00,1.01807E+01
8.227200E+00,9.25293E+00,1.09131E+01
8.229600E+00,9.10645E+00,1.05713E+01
8.232000E+00,9.00879E+00,1.02295E+01
8.234400E+00,9.10645E+00,1.10596E+01
8.236800E+00,9.20410E+00,1.03760E+01
8.239200E+00,9.30176E+00,1.04248E+01
8.241600E+00,9.20410E+00,1.09619E+01
8.244000E+00,9.00879E+00,1.01807E+01
8.246400E+00,9.05762E+00,1.05713E+01
8.248800E+00,9.00879E+00,1.05713E+01
8.251200E+00,9.20410E+00,1.01318E+01
8.253600E+00,8.95996E+00,1.08643E+01
8.256000E+00,9.05762E+00,1.03271E+01
8.258400E+00,9.10645E+00,1.02783E+01
8.260800E+00,9.15527E+00,1.07666E+01
8.263200E+00,9.15527E+00,1.01318E+01
8.265600E+00,9.05762E+00,1.03760E+01
8.268000E+00,9.05762E+00,1.07666E+01
8.270400E+00,9.00879E+00,1.00342E+01
8.272800E+00,8.95996E+00,1.05713E+01
8.275200E+00,9.05762E+00,1.04248E+01
8.277600E+00,9.00879E+00,1.00342E+01
8.280000E+00,9.05762E+00,1.06689E+01
8.282400E+00,8.86230E+00,1.01807E+01
8.284800E+00,9.15527E+00,1.01318E+01
8.287200E+00,9.15527E+00,1.05225E+01
8.289600E+00,8.76465E+00,9.98535E+00
8.292000E+00,9.15527E+00,1.00830E+01
8.294400E+00,8.91113E+00,1.05225E+01
8.296800E+00,9.00879E+00,9.98535E+00
8.299200E+00,9.00879E+00,1.05225E+01
8.301600E+00,9.00879E+00,1.03760E+01
8.304000E+00,8.76465E+00,9.83887E+00
8.306400E+00,8.91113E+00,1.05225E+01
8.308800E+00,8.86230E+00,1.00830E+01
8.311200E+00,9.10645E+00,9.83887E+00
8.313600E+00,8.95996E+00,1.05225E+01
8.316000E+00,8.95996E+00,1.00830E+01
8.318400E+00,8.95996E+00,1.00830E+01
8.320800E+00,9.05762E+00,1.05713E+01
8.323200E+00,8.91113E+00,9.98535E+00
8.325600E+00,9.05762E+00,1.03760E+01
8.328000E+00,9.05762E+00,1.05225E+01
8.330400E+00,9.00879E+00,9.59473E+00
8.332800E+00,8.91113E+00,1.01807E+01
8.335200E+00,8.86230E+00,9.88770E+00
8.337600E+00,8.91113E+00,9.79004E+00
8.340000E+00,8.66699E+00,1.03760E+01
8.342400E+00,9.00879E+00,1.00830E+01
8.344800E+00,9.05762E+00,9.88770E+00
8.347200E+00,8.95996E+00,1.05225E+01
8.349600E+00,8.86230E+00,9.79004E+00
8.352000E+00,8.81348E+00,9.69238E+00
8.354400E+00,8.91113E+00,1.04248E+01
8.356800E+00,8.81348E+00,9.88770E+00
8.359200E+00,8.86230E+00,9.98535E+00
8.361600E+00,8.71582E+00,1.03271E+01
8.364000E+00,8.81348E+00,9.64355E+00
8.366400E+00,8.91113E+00,1.02783E+01
8.368800E+00,8.81348E+00,1.02295E+01
8.371200E+00,8.76465E+00,9.64355E+00
8.373600E+00,8.76465E+00,1.02295E+01
8.376000E+00,8.81348E+00,1.00830E+01
8.378400E+00,8.95996E+00,9.64355E+00
8.380800E+00,8.76465E+00,1.01807E+01
8.383200E+00,8.81348E+00,9.59473E+00
8.385600E+00,8.86230E+00,9.74121E+00
8.388000E+00,8.71582E+00,1.02295E+01
8.390400E+00,8.81348E+00,9.88770E+00
8.392800E+00,8.66699E+00,9.64355E+00
8.395200E+00,8.56934E+00,1.01318E+01
8.397600E+00,8.76465E+00,9.79004E+00
8.400000E+00,8.61816E+00,9.69238E+00
8.402400E+00,8.56934E+00,1.03271E+01
8.404800E+00,8.71582E+00,9.59473E+00
8.407200E+00,8.61816E+00,9.64355E+00
8.409600E+00,8.61816E+00,1.01807E+01
8.412000E+00,8.76465E+00,9.54590E+00
8.414400E+00,8.76465E+00,9.93652E+00
8.416800E+00,8.52051E+00,1.01318E+01
8.419200E+00,8.47168E+00,9.59473E+00
8.421600E+00,8.56934E+00,9.98535E+00
8.424000E+00,8.61816E+00,1.01807E+01
8.426400E+00,8.86230E+00,9.39941E+00
8.428800E+00,8.61816E+00,9.93652E+00
8.431200E+00,8.47168E+00,9.83887E+00
8.433600E+00,8.71582E+00,9.30176E+00
8.436000E+00,8.71582E+00,1.00830E+01
8.438400E+00,8.52051E+00,9.98535E+00
8.440800E+00,8.61816E+00,9.49707E+00
8.443200E+00,8.56934E+00,1.00342E+01
8.445600E+00,8.66699E+00,9.69238E+00
8.448000E+00,8.56934E+00,9.44824E+00
8.450400E+00,8.71582E+00,1.00342E+01
8.452800E+00,8.61816E+00,9.74121E+00
8.455200E+00,8.66699E+00,9.20410E+00
8.457600E+00,8.47168E+00,9.93652E+00
8.460000E+00,8.56934E+00,9.74121E+00
8.462400E+00,8.52051E+00,9.35059E+00
8.464800E+00,8.56934E+00,9.88770E+00
8.467200E+00,8.76465E+00,9.64355E+00
8.469600E+00,8.56934E+00,9.44824E+00
8.472000E+00,8.61816E+00,1.00342E+01
8.474400E+00,8.56934E+00,9.44824E+00
8.476800E+00,8.56934E+00,9.35059E+00
8.479200E+00,8.71582E+00,1.00342E+01
8.481600E+00,8.66699E+00,9.20410E+00
8.484000E+00,8.52051E+00,9.49707E+00
8.486400E+00,8.42285E+00,9.83887E+00
8.488800E+00,8.47168E+00,9.30176E+00
8.491200E+00,8.47168E+00,9.64355E+00
8.493600E+00,8.52051E+00,9.98535E+00
8.496000E+00,8.32520E+00,9.30176E+00
8.498400E+00,8.47168E+00,9.44824E+00
8.500800E+00,8.42285E+00,9.83887E+00
8.503200E+00,8.47168E+00,9.25293E+00
8.505600E+00,8.32520E+00,9.05762E+00
8.508000E+00,8.56934E+00,9.59473E+00
8.510400E+00,8.56934E+00,9.30176E+00
8.512800E+00,8.47168E+00,9.39941E+00
8.515200E+00,8.56934E+00,9.83887E+00
8.517600E+00,8.47168E+00,9.49707E+00
8.520000E+00,8.56934E+00,9.20410E+00
8.522400E+00,8.42285E+00,9.79004E+00
8.524800E+00,8.47168E+00,9.15527E+00
8.527200E+00,8.42285E+00,9.39941E+00
8.529600E+00,8.56934E+00,9.79004E+00
8.532000E+00,8.52051E+00,9.15527E+00
8.534400E+00,8.37402E+00,9.30176E+00
8.536800E+00,8.27637E+00,9.74121E+00
8.539200E+00,8.42285E+00,9.25293E+00
8.541600E+00,8.42285E+00,9.35059E+00
8.544000E+00,8.42285E+00,9.83887E+00
8.546400E+00,8.42285E+00,9.30176E+00
8.548800E+00,8.22754E+00,9.25293E+00
8.551200E+00,8.42285E+00,9.74121E+00
8.553600E+00,8.37402E+00,9.30176E+00
8.556000E+00,8.32520E+00,9.30176E+00
8.558400E+00,8.32520E+00,9.64355E+00
8.560800E+00,8.42285E+00,9.35059E+00
8.563200E+00,8.47168E+00,9.20410E+00
8.565600E+00,8.42285E+00,9.59473E+00
8.568000E+00,8.37402E+00,9.44824E+00
8.570400E+00,8.32520E+00,9.10645E+00
8.572800E+00,8.37402E+00,9.79004E+00
8.575200E+00,8.47168E+00,9.15527E+00
8.577600E+00,8.52051E+00,8.95996E+00
8.580000E+00,8.32520E+00,9.54590E+00
8.582400E+00,8.42285E+00,9.15527E+00
8.584800E+00,8.52051E+00,9.00879E+00
8.587200E+00,8.22754E+00,9.69238E+00
8.589600E+00,8.22754E+00,9.44824E+00
8.592000E+00,8.37402E+00,9.00879E+00
8.594400E+00,8.42285E+00,9.54590E+00
8.596800E+00,8.22754E+00,9.44824E+00
8.599200E+00,8.32520E+00,9.20410E+00
8.601600E+00,8.52051E+00,9.44824E+00
8.604000E+00,8.42285E+00,9.54590E+00
8.606400E+00,8.37402E+00,8.71582E+00
8.608800E+00,8.47168E+00,9.44824E+00
8.611200E+00,8.42285E+00,9.49707E+00
8.613600E+00,8.42285E+00,8.91113E+00
8.616000E+00,8.32520E+00,9.44824E+00
8.618400E+00,8.42285E+00,9.49707E+00
8.620800E+00,8.27637E+00,8.81348E+00
8.623200E+00,8.37402E+00,9.30176E+00
8.625600E+00,8.32520E+00,9.59473E+00
8.628000E+00,8.32520E+00,8.86230E+00
8.630400E+00,8.32520E+00,9.20410E+00
8.632800E+00,8.22754E+00,9.59473E+00
8.635200E+00,8.47168E+00,8.86230E+00
8.637600E+00,8.12988E+00,9.15527E+00
8.640000E+00,8.42285E+00,9.39941E+00
8.642400E+00,8.22754E+00,9.00879E+00
8.644800E+00,8.12988E+00,8.95996E+00
8.647200E+00,8.27637E+00,9.49707E+00
8.649600E+00,8.27637E+00,8.95996E+00
8.652000E+00,8.42285E+00,9.00879E+00
8.654400E+00,8.27637E+00,9.39941E+00
8.656800E+00,8.17871E+00,9.00879E+00
8.659200E+00,8.22754E+00,8.81348E+00
8.661600E+00,8.42285E+00,9.39941E+00
8.664000E+00,8.37402E+00,9.00879E+00
8.666400E+00,8.42285E+00,8.86230E+00
8.668800E+00,8.42285E+00,9.39941E+00
8.671200E+00,8.22754E+00,9.15527E+00
8.673600E+00,8.17871E+00,8.76465E+00
8.676000E+00,8.37402E+00,9.59473E+00
8.678400E+00,8.27637E+00,9.20410E+00
8.680800E+00,8.17871E+00,8.76465E+00
8.683200E+00,8.32520E+00,9.25293E+00
8.685600E+00,8.32520E+00,9.30176E+00
8.688000E+00,8.32520E+00,8.71582E+00
8.690400E+00,8.22754E+00,9.05762E+00
8.692800E+00,8.22754E+00,9.39941E+00
8.695200E+00,8.27637E+00,8.76465E+00
8.697600E+00,8.22754E+00,8.95996E+00
8.700000E+00,8.22754E+00,9.35059E+00
8.702400E+00,8.22754E+00,8.76465E+00
8.704800E+00,8.32520E+00,9.05762E+00
8.707200E+00,8.27637E+00,9.39941E+00
8.709600E+00,8.22754E+00,8.91113E+00
8.712000E+00,8.37402E+00,8.56934E+00
8.714400E+00,8.17871E+00,9.15527E+00
8.716800E+00,8.27637E+00,8.95996E+00
8.719200E+00,8.27637E+00,8.56934E+00
8.721600E+00,8.17871E+00,9.25293E+00
8.724000E+00,8.37402E+00,9.10645E+00
8.726400E+00,8.22754E+00,8.76465E+00
8.728800E+00,8.22754E+00,9.20410E+00
